CURVE,X,Y
2275,140,6.8
2275,150,6.7
2275,160,6.5
2275,170,6.4
2275,210,5.6
2275,220,5.5
2275,230,5.3
2275,240,5.2
2275,250,5
2275,260,4.9
2275,270,4.7
2275,280,4.6
2275,290,4.4
2275,350,3.8
1450,0,0
1450,20,0
1450,30,1.6
1450,40,3.6
1450,50,4.9
1450,60,5.8
1450,70,6.4
1450,80,6.8
1450,90,7.1
1450,100,7.2
1450,110,7.2
1450,120,7
1450,130,7
1450,140,6.8
1450,150,6.7
1450,160,6.5
1450,170,6.4
1450,210,5.6
1450,220,5.5
1450,230,5.3
1450,240,5.2
1450,250,5
1450,260,4.9
1450,270,4.7
1450,280,4.6
1450,290,4.4
1450,350,3.8
538,0,0
538,20,0
538,30,1.6
538,40,3.6
538,50,4.9
538,60,5.8
538,70,6.4
538,80,6.8
538,90,7.1
538,100,7.2
538,110,7.2
538,120,7
538,130,7
538,140,6.8
538,150,6.7
538,160,6.5
538,170,6.4
538,210,5.6
538,220,5.5
538,230,5.3
538,240,5.2
538,250,5
538,260,4.9
538,270,4.7
538,280,4.6
538,290,4.4
538,350,3.8
1970,0,0
1970,20,0
1970,30,1.9
1970,40,3.7
1970,50,4.8
1970,60,5.6
1970,70,6.1
1970,80,6.3
1970,90,6.4
1970,100,6.4
1970,140,6
1970,170,5.4
1970,180,5.3
1970,200,4.9
1970,210,4.8
1970,220,4.6
1970,230,4.5
1970,240,4.3
1970,260,4.1
1970,270,3.9
1970,350,3.1
834,0,0
834,20,0
834,30,1.9
834,40,3.7
834,50,4.8
834,60,5.6
834,70,6.1
834,80,6.3
834,90,6.4
834,100,6.4
834,140,6
834,170,5.4
834,180,5.3
834,200,4.9
834,210,4.8
834,220,4.6
834,230,4.5
834,240,4.3
834,260,4.1
834,270,3.9
834,350,3.1
2512,0,0
2512,20,0
2512,30,1.9
2512,40,4.3
2512,50,5.8
2512,60,6.9
2512,70,7.7
2512,80,8.2
2512,90,8.5
2512,100,8.6
2512,110,8.6
2512,120,8.4
2512,140,8.2
2512,180,7.4
2512,190,7.1
2512,220,6.5
2512,230,6.4
2512,270,5.6
2512,280,5.5
2512,290,5.3
2512,300,5.2
2512,310,5
2512,330,4.8
2512,340,4.6
2512,350,4.5
489,0,0
489,20,0
489,30,1.9
489,40,4.3
489,50,5.8
489,60,6.9
489,70,7.7
489,80,8.2
489,90,8.5
489,100,8.6
489,110,8.6
489,120,8.4
489,140,8.2
489,180,7.4
489,190,7.1
489,220,6.5
489,230,6.4
489,270,5.6
489,280,5.5
489,290,5.3
489,300,5.2
489,310,5
489,330,4.8
489,340,4.6
489,350,4.5
472,0,0
472,20,0
472,30,1.9
472,40,4.3
472,50,5.8
472,60,6.9
472,70,7.7
472,80,8.2
472,90,8.5
472,100,8.6
472,110,8.6
472,120,8.4
472,140,8.2
472,180,7.4
472,190,7.1
472,220,6.5
472,230,6.4
472,270,5.6
472,280,5.5
472,290,5.3
472,300,5.2
472,310,5
472,330,4.8
472,340,4.6
472,350,4.5
1095,0,0
1095,20,0
1095,30,1.9
1095,40,4.3
1095,50,5.8
1095,60,6.9
1095,70,7.7
1095,80,8.2
1095,90,8.5
1095,100,8.6
1095,110,8.6
1095,120,8.4
1095,140,8.2
1095,180,7.4
1095,190,7.1
1095,220,6.5
1095,230,6.4
1095,270,5.6
1095,280,5.5
1095,290,5.3
1095,300,5.2
1095,310,5
1095,330,4.8
1095,340,4.6
1095,350,4.5
800,0,0
800,20,0
800,30,1.9
800,40,4.3
800,50,5.8
800,60,6.9
800,70,7.7
800,80,8.2
800,90,8.5
800,100,8.6
800,110,8.6
800,120,8.4
800,140,8.2
800,180,7.4
800,190,7.1
800,220,6.5
800,230,6.4
800,270,5.6
800,280,5.5
800,290,5.3
800,300,5.2
800,310,5
800,330,4.8
800,340,4.6
800,350,4.5
257,0,0
257,20,0
257,30,1.9
257,40,4.3
257,50,5.8
257,60,6.9
257,70,7.7
257,80,8.2
257,90,8.5
257,100,8.6
257,110,8.6
257,120,8.4
257,140,8.2
257,180,7.4
257,190,7.1
257,220,6.5
257,230,6.4
257,270,5.6
257,280,5.5
257,290,5.3
257,300,5.2
257,310,5
257,330,4.8
257,340,4.6
257,350,4.5
2339,0,0
2339,20,0
2339,30,1.9
2339,40,4.3
2339,50,5.8
2339,60,6.9
2339,70,7.7
2339,80,8.2
2339,90,8.5
2339,100,8.6
2339,110,8.6
2339,120,8.4
2339,140,8.2
2339,180,7.4
2339,190,7.1
2339,220,6.5
2339,230,6.4
2339,270,5.6
2339,280,5.5
2339,290,5.3
2339,300,5.2
2339,310,5
2339,330,4.8
2339,340,4.6
2339,350,4.5
1733,0,0
1733,20,0
1733,30,1.9
1733,40,4.3
1733,50,5.8
1733,60,6.9
1733,70,7.7
1733,80,8.2
1733,90,8.5
1733,100,8.6
1733,110,8.6
1733,120,8.4
1733,140,8.2
1733,180,7.4
1733,190,7.1
1733,220,6.5
1733,230,6.4
1733,270,5.6
1733,280,5.5
1733,290,5.3
1733,300,5.2
1733,310,5
1733,330,4.8
1733,340,4.6
1733,350,4.5
2689,0,0
2689,20,0
2689,30,1.9
2689,40,3.7
2689,50,4.8
2689,60,5.6
2689,70,6.1
2689,80,6.3
2689,90,6.4
2689,100,6.4
2689,140,6
2689,170,5.4
2689,180,5.3
2689,200,4.9
2689,210,4.8
2689,220,4.6
2689,230,4.5
2689,240,4.3
2689,260,4.1
2689,270,3.9
2689,350,3.1
1418,0,0
1418,20,0
1418,30,1.9
1418,40,3.7
1418,50,4.8
1418,60,5.6
1418,70,6.1
1418,80,6.3
1418,90,6.4
1418,100,6.4
1418,140,6
1418,170,5.4
1418,180,5.3
1418,200,4.9
1418,210,4.8
1418,220,4.6
1418,230,4.5
1418,240,4.3
1418,260,4.1
1418,270,3.9
1418,350,3.1
2177,0,0
2177,20,0
2177,30,16
2177,40,326.4
2177,50,520.2
2177,60,561.5
2177,70,566.5
2177,80,565.8
2177,90,562.9
2177,100,559.6
2177,120,551.6
2177,130,547.1
2177,140,542.8
2177,150,537.5
2177,160,531.6
2177,170,525.9
2177,180,520.1
2177,190,512.7
2177,200,505.8
2177,210,499.1
2177,220,492.8
2177,230,485.8
2177,240,478.7
2177,250,471.8
2177,260,465.2
2177,270,458.9
2177,280,452.8
2177,290,446.8
2177,300,440.9
2177,310,435.2
2177,320,429.8
2177,330,424.5
2177,340,419.3
2177,350,414.3
1770,0,0
1770,20,0
1770,30,16
1770,40,326.4
1770,50,520.2
1770,60,561.5
1770,70,566.5
1770,80,565.8
1770,90,562.9
1770,100,559.6
1770,120,551.6
1770,130,547.1
1770,140,542.8
1770,150,537.5
1770,160,531.6
1770,170,525.9
1770,180,520.1
1770,190,512.7
1770,200,505.8
1770,210,499.1
1770,220,492.8
1770,230,485.8
1770,240,478.7
1770,250,471.8
1770,260,465.2
1770,270,458.9
1770,280,452.8
1770,290,446.8
1770,300,440.9
1770,310,435.2
1770,320,429.8
1770,330,424.5
1770,340,419.3
1770,350,414.3
1587,0,0
1587,20,0
1587,30,16
1587,40,326.4
1587,50,520.2
1587,60,561.5
1587,70,566.5
1587,80,565.8
1587,90,562.9
1587,100,559.6
1587,120,551.6
1587,130,547.1
1587,140,542.8
1587,150,537.5
1587,160,531.6
1587,170,525.9
1587,180,520.1
1587,190,512.7
1587,200,505.8
1587,210,499.1
1587,220,492.8
1587,230,485.8
1587,240,478.7
1587,250,471.8
1587,260,465.2
1587,270,458.9
1587,280,452.8
1587,290,446.8
1587,300,440.9
1587,310,435.2
1587,320,429.8
1587,330,424.5
1587,340,419.3
1587,350,414.3
2262,0,0
2262,20,0
2262,30,2.1
2262,40,4.3
2262,50,5.8
2262,60,6.9
2262,70,7.5
2262,80,7.9
2262,90,8.2
2262,100,8.2
2262,110,8.1
2262,120,8.1
2262,130,7.9
2262,140,7.8
2262,170,7.2
2262,180,6.9
2262,210,6.3
2262,220,6.2
2262,260,5.4
2262,270,5.3
2262,280,5.1
2262,290,5
2262,300,4.8
2262,330,4.5
2262,340,4.3
2262,350,4.2
2201,0,0
2201,20,0
2201,30,2.1
2201,40,4.3
2201,50,5.8
2201,60,6.9
2201,70,7.5
2201,80,7.9
2201,90,8.2
2201,100,8.2
2201,110,8.1
2201,120,8.1
2201,130,7.9
2201,140,7.8
2201,170,7.2
2201,180,6.9
2201,210,6.3
2201,220,6.2
2201,260,5.4
2201,270,5.3
2201,280,5.1
2201,290,5
2201,300,4.8
2201,330,4.5
2201,340,4.3
2201,350,4.2
2861,0,0
2861,20,0
2861,30,2.1
2861,40,4.3
2861,50,5.8
2861,60,6.9
2861,70,7.5
2861,80,7.9
2861,90,8.2
2861,100,8.2
2861,110,8.1
2861,120,8.1
2861,130,7.9
2861,140,7.8
2861,170,7.2
2861,180,6.9
2861,210,6.3
2861,220,6.2
2861,260,5.4
2861,270,5.3
2861,280,5.1
2861,290,5
2861,300,4.8
2861,330,4.5
2861,340,4.3
2861,350,4.2
2430,0,0
2430,20,0
2430,30,2.1
2430,40,4.3
2430,50,5.8
2430,60,6.9
2430,70,7.5
2430,80,7.9
2430,90,8.2
2430,100,8.2
2430,110,8.1
2430,120,8.1
2430,130,7.9
2430,140,7.8
2430,170,7.2
2430,180,6.9
2430,210,6.3
2430,220,6.2
2430,260,5.4
2430,270,5.3
2430,280,5.1
2430,290,5
2430,300,4.8
2430,330,4.5
2430,340,4.3
2430,350,4.2
1159,0,0
1159,20,0
1159,30,2.1
1159,40,4.3
1159,50,5.8
1159,60,6.9
1159,70,7.5
1159,80,7.9
1159,90,8.2
1159,100,8.2
1159,110,8.1
1159,120,8.1
1159,130,7.9
1159,140,7.8
1159,170,7.2
1159,180,6.9
1159,210,6.3
1159,220,6.2
1159,260,5.4
1159,270,5.3
1159,280,5.1
1159,290,5
1159,300,4.8
1159,330,4.5
1159,340,4.3
1159,350,4.2
888,0,0
888,20,0
888,30,2.1
888,40,4.3
888,50,5.8
888,60,6.9
888,70,7.5
888,80,7.9
888,90,8.2
888,100,8.2
888,110,8.1
888,120,8.1
888,130,7.9
888,140,7.8
888,170,7.2
888,180,6.9
888,210,6.3
888,220,6.2
888,260,5.4
888,270,5.3
888,280,5.1
888,290,5
888,300,4.8
888,330,4.5
888,340,4.3
888,350,4.2
613,0,0
613,20,0
613,30,2.1
613,40,4.3
613,50,5.8
613,60,6.9
613,70,7.5
613,80,7.9
613,90,8.2
613,100,8.2
613,110,8.1
613,120,8.1
613,130,7.9
613,140,7.8
613,170,7.2
613,180,6.9
613,210,6.3
613,220,6.2
613,260,5.4
613,270,5.3
613,280,5.1
613,290,5
613,300,4.8
613,330,4.5
613,340,4.3
613,350,4.2
1865,0,0
1865,20,0
1865,30,2.1
1865,40,4.3
1865,50,5.8
1865,60,6.9
1865,70,7.5
1865,80,7.9
1865,90,8.2
1865,100,8.2
1865,110,8.1
1865,120,8.1
1865,130,7.9
1865,140,7.8
1865,170,7.2
1865,180,6.9
1865,210,6.3
1865,220,6.2
1865,260,5.4
1865,270,5.3
1865,280,5.1
1865,290,5
1865,300,4.8
1865,330,4.5
1865,340,4.3
1865,350,4.2
361,0,0
361,20,0
361,30,2.1
361,40,4.3
361,50,5.8
361,60,6.9
361,70,7.5
361,80,7.9
361,90,8.2
361,100,8.2
361,110,8.1
361,120,8.1
361,130,7.9
361,140,7.8
361,170,7.2
361,180,6.9
361,210,6.3
361,220,6.2
361,260,5.4
361,270,5.3
361,280,5.1
361,290,5
361,300,4.8
361,330,4.5
361,340,4.3
361,350,4.2
1293,0,0
1293,20,0
1293,30,18.2
1293,40,90.6
1293,50,174.9
1293,60,261
1293,70,342.9
1293,80,431.8
1293,90,509.3
1293,100,582.2
1293,110,649.5
1293,120,712
1293,130,769.5
1293,140,817.7
1293,150,858.2
1293,160,894.6
1293,170,931.8
1293,180,965
1293,190,995.1
1293,200,1022.6
1293,210,1047.5
1293,220,1069.7
1293,230,1089.7
1293,240,1106.1
1293,250,1119
1293,260,1130.5
1293,270,1140.5
1293,280,1149.3
1293,290,1157.1
1293,300,1164.8
1293,310,1172.7
1293,320,1179.6
1293,330,1185.6
1293,340,1190.8
1293,350,1195.2
2844,0,0
2844,20,0
2844,30,18.2
2844,40,90.6
2844,50,174.9
2844,60,261
2844,70,342.9
2844,80,431.8
2844,90,509.3
2844,100,582.2
2844,110,649.5
2844,120,712
2844,130,769.5
2844,140,817.7
2844,150,858.2
2844,160,894.6
2844,170,931.8
2844,180,965
2844,190,995.1
2844,200,1022.6
2844,210,1047.5
2844,220,1069.7
2844,230,1089.7
2844,240,1106.1
2844,250,1119
2844,260,1130.5
2844,270,1140.5
2844,280,1149.3
2844,290,1157.1
2844,300,1164.8
2844,310,1172.7
2844,320,1179.6
2844,330,1185.6
2844,340,1190.8
2844,350,1195.2
698,0,0
698,20,0
698,30,18.2
698,40,90.6
698,50,174.9
698,60,261
698,70,342.9
698,80,431.8
698,90,509.3
698,100,582.2
698,110,649.5
698,120,712
698,130,769.5
698,140,817.7
698,150,858.2
698,160,894.6
698,170,931.8
698,180,965
698,190,995.1
698,200,1022.6
698,210,1047.5
698,220,1069.7
698,230,1089.7
698,240,1106.1
698,250,1119
698,260,1130.5
698,270,1140.5
698,280,1149.3
698,290,1157.1
698,300,1164.8
698,310,1172.7
698,320,1179.6
698,330,1185.6
698,340,1190.8
698,350,1195.2
1515,0,0
1515,20,0
1515,30,18.2
1515,40,90.6
1515,50,174.9
1515,60,261
1515,70,342.9
1515,80,431.8
1515,90,509.3
1515,100,582.2
1515,110,649.5
1515,120,712
1515,130,769.5
1515,140,817.7
1515,150,858.2
1515,160,894.6
1515,170,931.8
1515,180,965
1515,190,995.1
1515,200,1022.6
1515,210,1047.5
1515,220,1069.7
1515,230,1089.7
1515,240,1106.1
1515,250,1119
1515,260,1130.5
1515,270,1140.5
1515,280,1149.3
1515,290,1157.1
1515,300,1164.8
1515,310,1172.7
1515,320,1179.6
1515,330,1185.6
1515,340,1190.8
1515,350,1195.2
1743,0,0
1743,20,0
1743,30,18.2
1743,40,90.6
1743,50,174.9
1743,60,261
1743,70,342.9
1743,80,431.8
1743,90,509.3
1743,100,582.2
1743,110,649.5
1743,120,712
1743,130,769.5
1743,140,817.7
1743,150,858.2
1743,160,894.6
1743,170,931.8
1743,180,965
1743,190,995.1
1743,200,1022.6
1743,210,1047.5
1743,220,1069.7
1743,230,1089.7
1743,240,1106.1
1743,250,1119
1743,260,1130.5
1743,270,1140.5
1743,280,1149.3
1743,290,1157.1
1743,300,1164.8
1743,310,1172.7
1743,320,1179.6
1743,330,1185.6
1743,340,1190.8
1743,350,1195.2
2795,0,0
2795,20,0
2795,30,18.2
2795,40,90.6
2795,50,174.9
2795,60,261
2795,70,342.9
2795,80,431.8
2795,90,509.3
2795,100,582.2
2795,110,649.5
2795,120,712
2795,130,769.5
2795,140,817.7
2795,150,858.2
2795,160,894.6
2795,170,931.8
2795,180,965
2795,190,995.1
2795,200,1022.6
2795,210,1047.5
2795,220,1069.7
2795,230,1089.7
2795,240,1106.1
2795,250,1119
2795,260,1130.5
2795,270,1140.5
2795,280,1149.3
2795,290,1157.1
2795,300,1164.8
2795,310,1172.7
2795,320,1179.6
2795,330,1185.6
2795,340,1190.8
2795,350,1195.2
2832,0,0
2832,20,0
2832,30,18.2
2832,40,90.6
2832,50,174.9
2832,60,261
2832,70,342.9
2832,80,431.8
2832,90,509.3
2832,100,582.2
2832,110,649.5
2832,120,712
2832,130,769.5
2832,140,817.7
2832,150,858.2
2832,160,894.6
2832,170,931.8
2832,180,965
2832,190,995.1
2832,200,1022.6
2832,210,1047.5
2832,220,1069.7
2832,230,1089.7
2832,240,1106.1
2832,250,1119
2832,260,1130.5
2832,270,1140.5
2832,280,1149.3
2832,290,1157.1
2832,300,1164.8
2832,310,1172.7
2832,320,1179.6
2832,330,1185.6
2832,340,1190.8
2832,350,1195.2
2414,0,0
2414,20,0
2414,30,18.2
2414,40,90.6
2414,50,174.9
2414,60,261
2414,70,342.9
2414,80,431.8
2414,90,509.3
2414,100,582.2
2414,110,649.5
2414,120,712
2414,130,769.5
2414,140,817.7
2414,150,858.2
2414,160,894.6
2414,170,931.8
2414,180,965
2414,190,995.1
2414,200,1022.6
2414,210,1047.5
2414,220,1069.7
2414,230,1089.7
2414,240,1106.1
2414,250,1119
2414,260,1130.5
2414,270,1140.5
2414,280,1149.3
2414,290,1157.1
2414,300,1164.8
2414,310,1172.7
2414,320,1179.6
2414,330,1185.6
2414,340,1190.8
2414,350,1195.2
2110,0,0
2110,20,0
2110,30,18.2
2110,40,90.6
2110,50,174.9
2110,60,261
2110,70,342.9
2110,80,431.8
2110,90,509.3
2110,100,582.2
2110,110,649.5
2110,120,712
2110,130,769.5
2110,140,817.7
2110,150,858.2
2110,160,894.6
2110,170,931.8
2110,180,965
2110,190,995.1
2110,200,1022.6
2110,210,1047.5
2110,220,1069.7
2110,230,1089.7
2110,240,1106.1
2110,250,1119
2110,260,1130.5
2110,270,1140.5
2110,280,1149.3
2110,290,1157.1
2110,300,1164.8
2110,310,1172.7
2110,320,1179.6
2110,330,1185.6
2110,340,1190.8
2110,350,1195.2
1994,0,0
1994,20,0
1994,30,18.2
1994,40,90.6
1994,50,174.9
1994,60,261
1994,70,342.9
1994,80,431.8
1994,90,509.3
1994,100,582.2
1994,110,649.5
1994,120,712
1994,130,769.5
1994,140,817.7
1994,150,858.2
1994,160,894.6
1994,170,931.8
1994,180,965
1994,190,995.1
1994,200,1022.6
1994,210,1047.5
1994,220,1069.7
1994,230,1089.7
1994,240,1106.1
1994,250,1119
1994,260,1130.5
1994,270,1140.5
1994,280,1149.3
1994,290,1157.1
1994,300,1164.8
1994,310,1172.7
1994,320,1179.6
1994,330,1185.6
1994,340,1190.8
1994,350,1195.2
1897,0,0
1897,20,0
1897,30,18.2
1897,40,90.6
1897,50,174.9
1897,60,261
1897,70,342.9
1897,80,431.8
1897,90,509.3
1897,100,582.2
1897,110,649.5
1897,120,712
1897,130,769.5
1897,140,817.7
1897,150,858.2
1897,160,894.6
1897,170,931.8
1897,180,965
1897,190,995.1
1897,200,1022.6
1897,210,1047.5
1897,220,1069.7
1897,230,1089.7
1897,240,1106.1
1897,250,1119
1897,260,1130.5
1897,270,1140.5
1897,280,1149.3
1897,290,1157.1
1897,300,1164.8
1897,310,1172.7
1897,320,1179.6
1897,330,1185.6
1897,340,1190.8
1897,350,1195.2
410,0,0
410,20,0
410,30,18.2
410,40,90.6
410,50,174.9
410,60,261
410,70,342.9
410,80,431.8
410,90,509.3
410,100,582.2
410,110,649.5
410,120,712
410,130,769.5
410,140,817.7
410,150,858.2
410,160,894.6
410,170,931.8
410,180,965
410,190,995.1
410,200,1022.6
410,210,1047.5
410,220,1069.7
410,230,1089.7
410,240,1106.1
410,250,1119
410,260,1130.5
410,270,1140.5
410,280,1149.3
410,290,1157.1
410,300,1164.8
410,310,1172.7
410,320,1179.6
410,330,1185.6
410,340,1190.8
410,350,1195.2
1877,0,0
1877,20,0
1877,30,16
1877,40,326.4
1877,50,520.2
1877,60,561.5
1877,70,566.5
1877,80,565.8
1877,90,562.9
1877,100,559.6
1877,120,551.6
1877,130,547.1
1877,140,542.8
1877,150,537.5
1877,160,531.6
1877,170,525.9
1877,180,520.1
1877,190,512.7
1877,200,505.8
1877,210,499.1
1877,220,492.8
1877,230,485.8
1877,240,478.7
1877,250,471.8
1877,260,465.2
1877,270,458.9
1877,280,452.8
1877,290,446.8
1877,300,440.9
1877,310,435.2
1877,320,429.8
1877,330,424.5
1877,340,419.3
1877,350,414.3
2723,0,0
2723,20,0
2723,30,16
2723,40,326.4
2723,50,520.2
2723,60,561.5
2723,70,566.5
2723,80,565.8
2723,90,562.9
2723,100,559.6
2723,120,551.6
2723,130,547.1
2723,140,542.8
2723,150,537.5
2723,160,531.6
2723,170,525.9
2723,180,520.1
2723,190,512.7
2723,200,505.8
2723,210,499.1
2723,220,492.8
2723,230,485.8
2723,240,478.7
2723,250,471.8
2723,260,465.2
2723,270,458.9
2723,280,452.8
2723,290,446.8
2723,300,440.9
2723,310,435.2
2723,320,429.8
2723,330,424.5
2723,340,419.3
2723,350,414.3
1630,0,0
1630,20,0
1630,30,16
1630,40,326.4
1630,50,520.2
1630,60,561.5
1630,70,566.5
1630,80,565.8
1630,90,562.9
1630,100,559.6
1630,120,551.6
1630,130,547.1
1630,140,542.8
1630,150,537.5
1630,160,531.6
1630,170,525.9
1630,180,520.1
1630,190,512.7
1630,200,505.8
1630,210,499.1
1630,220,492.8
1630,230,485.8
1630,240,478.7
1630,250,471.8
1630,260,465.2
1630,270,458.9
1630,280,452.8
1630,290,446.8
1630,300,440.9
1630,310,435.2
1630,320,429.8
1630,330,424.5
1630,340,419.3
1630,350,414.3
1018,0,0
1018,20,0
1018,30,16
1018,40,326.4
1018,50,520.2
1018,60,561.5
1018,70,566.5
1018,80,565.8
1018,90,562.9
1018,100,559.6
1018,120,551.6
1018,130,547.1
1018,140,542.8
1018,150,537.5
1018,160,531.6
1018,170,525.9
1018,180,520.1
1018,190,512.7
1018,200,505.8
1018,210,499.1
1018,220,492.8
1018,230,485.8
1018,240,478.7
1018,250,471.8
1018,260,465.2
1018,270,458.9
1018,280,452.8
1018,290,446.8
1018,300,440.9
1018,310,435.2
1018,320,429.8
1018,330,424.5
1018,340,419.3
1018,350,414.3
1711,0,0
1711,20,0
1711,30,16
1711,40,326.4
1711,50,520.2
1711,60,561.5
1711,70,566.5
1711,80,565.8
1711,90,562.9
1711,100,559.6
1711,120,551.6
1711,130,547.1
1711,140,542.8
1711,150,537.5
1711,160,531.6
1711,170,525.9
1711,180,520.1
1711,190,512.7
1711,200,505.8
1711,210,499.1
1711,220,492.8
1711,230,485.8
1711,240,478.7
1711,250,471.8
1711,260,465.2
1711,270,458.9
1711,280,452.8
1711,290,446.8
1711,300,440.9
1711,310,435.2
1711,320,429.8
1711,330,424.5
1711,340,419.3
1711,350,414.3
1140,0,0
1140,20,0
1140,30,16
1140,40,326.4
1140,50,520.2
1140,60,561.5
1140,70,566.5
1140,80,565.8
1140,90,562.9
1140,100,559.6
1140,120,551.6
1140,130,547.1
1140,140,542.8
1140,150,537.5
1140,160,531.6
1140,170,525.9
1140,180,520.1
1140,190,512.7
1140,200,505.8
1140,210,499.1
1140,220,492.8
1140,230,485.8
1140,240,478.7
1140,250,471.8
1140,260,465.2
1140,270,458.9
1140,280,452.8
1140,290,446.8
1140,300,440.9
1140,310,435.2
1140,320,429.8
1140,330,424.5
1140,340,419.3
1140,350,414.3
1270,0,0
1270,20,0
1270,30,16
1270,40,326.4
1270,50,520.2
1270,60,561.5
1270,70,566.5
1270,80,565.8
1270,90,562.9
1270,100,559.6
1270,120,551.6
1270,130,547.1
1270,140,542.8
1270,150,537.5
1270,160,531.6
1270,170,525.9
1270,180,520.1
1270,190,512.7
1270,200,505.8
1270,210,499.1
1270,220,492.8
1270,230,485.8
1270,240,478.7
1270,250,471.8
1270,260,465.2
1270,270,458.9
1270,280,452.8
1270,290,446.8
1270,300,440.9
1270,310,435.2
1270,320,429.8
1270,330,424.5
1270,340,419.3
1270,350,414.3
903,0,0
903,20,0
903,30,16
903,40,326.4
903,50,520.2
903,60,561.5
903,70,566.5
903,80,565.8
903,90,562.9
903,100,559.6
903,120,551.6
903,130,547.1
903,140,542.8
903,150,537.5
903,160,531.6
903,170,525.9
903,180,520.1
903,190,512.7
903,200,505.8
903,210,499.1
903,220,492.8
903,230,485.8
903,240,478.7
903,250,471.8
903,260,465.2
903,270,458.9
903,280,452.8
903,290,446.8
903,300,440.9
903,310,435.2
903,320,429.8
903,330,424.5
903,340,419.3
903,350,414.3
2633,0,0
2633,20,0
2633,30,16
2633,40,326.4
2633,50,520.2
2633,60,561.5
2633,70,566.5
2633,80,565.8
2633,90,562.9
2633,100,559.6
2633,120,551.6
2633,130,547.1
2633,140,542.8
2633,150,537.5
2633,160,531.6
2633,170,525.9
2633,180,520.1
2633,190,512.7
2633,200,505.8
2633,210,499.1
2633,220,492.8
2633,230,485.8
2633,240,478.7
2633,250,471.8
2633,260,465.2
2633,270,458.9
2633,280,452.8
2633,290,446.8
2633,300,440.9
2633,310,435.2
2633,320,429.8
2633,330,424.5
2633,340,419.3
2633,350,414.3
2215,0,0
2215,20,0
2215,30,16
2215,40,326.4
2215,50,520.2
2215,60,561.5
2215,70,566.5
2215,80,565.8
2215,90,562.9
2215,100,559.6
2215,120,551.6
2215,130,547.1
2215,140,542.8
2215,150,537.5
2215,160,531.6
2215,170,525.9
2215,180,520.1
2215,190,512.7
2215,200,505.8
2215,210,499.1
2215,220,492.8
2215,230,485.8
2215,240,478.7
2215,250,471.8
2215,260,465.2
2215,270,458.9
2215,280,452.8
2215,290,446.8
2215,300,440.9
2215,310,435.2
2215,320,429.8
2215,330,424.5
2215,340,419.3
2215,350,414.3
1252,0,0
1252,20,0
1252,30,16
1252,40,326.4
1252,50,520.2
1252,60,561.5
1252,70,566.5
1252,80,565.8
1252,90,562.9
1252,100,559.6
1252,120,551.6
1252,130,547.1
1252,140,542.8
1252,150,537.5
1252,160,531.6
1252,170,525.9
1252,180,520.1
1252,190,512.7
1252,200,505.8
1252,210,499.1
1252,220,492.8
1252,230,485.8
1252,240,478.7
1252,250,471.8
1252,260,465.2
1252,270,458.9
1252,280,452.8
1252,290,446.8
1252,300,440.9
1252,310,435.2
1252,320,429.8
1252,330,424.5
1252,340,419.3
1252,350,414.3
929,0,0
929,20,0
929,30,16
929,40,326.4
929,50,520.2
929,60,561.5
929,70,566.5
929,80,565.8
929,90,562.9
929,100,559.6
929,120,551.6
929,130,547.1
929,140,542.8
929,150,537.5
929,160,531.6
929,170,525.9
929,180,520.1
929,190,512.7
929,200,505.8
929,210,499.1
929,220,492.8
929,230,485.8
929,240,478.7
929,250,471.8
929,260,465.2
929,270,458.9
929,280,452.8
929,290,446.8
929,300,440.9
929,310,435.2
929,320,429.8
929,330,424.5
929,340,419.3
929,350,414.3
626,0,0
626,20,0
626,30,16
626,40,326.4
626,50,520.2
626,60,561.5
626,70,566.5
626,80,565.8
626,90,562.9
626,100,559.6
626,120,551.6
626,130,547.1
626,140,542.8
626,150,537.5
626,160,531.6
626,170,525.9
626,180,520.1
626,190,512.7
626,200,505.8
626,210,499.1
626,220,492.8
626,230,485.8
626,240,478.7
626,250,471.8
626,260,465.2
626,270,458.9
626,280,452.8
626,290,446.8
626,300,440.9
626,310,435.2
626,320,429.8
626,330,424.5
626,340,419.3
626,350,414.3
389,0,0
389,20,0
389,30,16
389,40,326.4
389,50,520.2
389,60,561.5
389,70,566.5
389,80,565.8
389,90,562.9
389,100,559.6
389,120,551.6
389,130,547.1
389,140,542.8
389,150,537.5
389,160,531.6
389,170,525.9
389,180,520.1
389,190,512.7
389,200,505.8
389,210,499.1
389,220,492.8
389,230,485.8
389,240,478.7
389,250,471.8
389,260,465.2
389,270,458.9
389,280,452.8
389,290,446.8
389,300,440.9
389,310,435.2
389,320,429.8
389,330,424.5
389,340,419.3
389,350,414.3
229,0,0
229,20,0
229,30,16
229,40,326.4
229,50,520.2
229,60,561.5
229,70,566.5
229,80,565.8
229,90,562.9
229,100,559.6
229,120,551.6
229,130,547.1
229,140,542.8
229,150,537.5
229,160,531.6
229,170,525.9
229,180,520.1
229,190,512.7
229,200,505.8
229,210,499.1
229,220,492.8
229,230,485.8
229,240,478.7
229,250,471.8
229,260,465.2
229,270,458.9
229,280,452.8
229,290,446.8
229,300,440.9
229,310,435.2
229,320,429.8
229,330,424.5
229,340,419.3
229,350,414.3
2118,0,0
2118,20,0
2118,30,1.9
